,CASE_ENQUIRY_ID,OPEN_DT,TARGET_DT,CLOSED_DT,OnTime_Status,CASE_STATUS,CLOSURE_REASON,CASE_TITLE,SUBJECT,REASON,TYPE,QUEUE,Department,SubmittedPhoto,ClosedPhoto,Location,fire_district,pwd_district,city_council_district,police_district,neighborhood,neighborhood_services_district,ward,precinct,land_usage,LOCATION_STREET_NAME,LOCATION_ZIPCODE,Property_Type,Property_ID,LATITUDE,LONGITUDE,Source,Geocoded_Location
546944,101001351530,04/08/2015 08:09:47 AM,04/17/2015 08:30:00 AM,04/08/2015 08:09:48 AM,ONTIME,Closed,Case Closed Case Resolved News box has been removed. Reason: Danger to Public Safety.,News Boxes,Public Works Department,Highway Maintenance,News Boxes,PWDx_District 1C: Downtown,PWDx,https://cityworker.cityofboston.gov:8443/attachments/report/55251a8870b47681496b911d/photo/Report.jpg,,INTERSECTION of Charles St S & Park Plz  Boston  MA,4.0,1C,2.0,A1,Downtown / Financial District,6.0,Ward 5,501.0,,INTERSECTION Charles St S & Park Plz,,Intersection,2805.0,42.3518,-71.0672,City Worker App,"(42.3518, -71.0672)"
549164,101001354528,04/13/2015 06:26:10 AM,04/23/2015 08:30:00 AM,04/13/2015 06:26:15 AM,ONTIME,Closed,Case Closed Case Resolved News box has been removed. Reason: No Valid Permit.,News Boxes,Public Works Department,Highway Maintenance,News Boxes,PWDx_District 1C: Downtown,PWDx,https://cityworker.cityofboston.gov:8443/attachments/report/552b99bc70b47681496bba93/photo/Report.jpg,,INTERSECTION of E Berkeley St & Washington St  Roxbury  MA,4.0,1C,2.0,D4,South End,4.0,Ward 3,307.0,,INTERSECTION E Berkeley St & Washington St,,Intersection,1368.0,42.3439,-71.0659,City Worker App,"(42.3439, -71.0659)"
549165,101001354529,04/13/2015 06:36:06 AM,04/23/2015 08:30:00 AM,04/13/2015 06:36:07 AM,ONTIME,Closed,Case Closed Case Resolved News box has been removed. Reason: No Valid Permit.,News Boxes,Public Works Department,Highway Maintenance,News Boxes,PWDx_District 10B: Roxbury,PWDx,https://cityworker.cityofboston.gov:8443/attachments/report/552b9c1370b47681496bbab1/photo/Report.jpg,,1767 Washington St  Roxbury  MA  02118,4.0,10B,7.0,D4,Roxbury,13.0,09,903.0,,1767 Washington St,2118.0,Address,350890.0,42.3594,-71.0587,City Worker App,"(0, 0)"
549166,101001354530,04/13/2015 06:41:03 AM,04/23/2015 08:30:00 AM,04/13/2015 06:41:04 AM,ONTIME,Closed,Case Closed Case Resolved News box has been removed. Reason: No Valid Permit.,News Boxes,Public Works Department,Highway Maintenance,News Boxes,PWDx_District 10B: Roxbury,PWDx,https://cityworker.cityofboston.gov:8443/attachments/report/552b9d3c70b47681496bbac3/photo/Report.jpg,,1850 Washington St  Roxbury  MA  02118,7.0,10B,7.0,D4,Roxbury,13.0,Ward 8,803.0,RC,1850 Washington St,2118.0,Address,330567.0,42.3351,-71.0781,City Worker App,"(42.3351, -71.0781)"
549168,101001354532,04/13/2015 06:45:45 AM,04/23/2015 08:30:00 AM,04/13/2015 06:45:46 AM,ONTIME,Closed,Case Closed Case Resolved News box has been removed. Reason: No Valid Permit.,News Boxes,Public Works Department,Highway Maintenance,News Boxes,PWDx_District 10B: Roxbury,PWDx,https://cityworker.cityofboston.gov:8443/attachments/report/552b9e5870b47681496bbad8/photo/Report.jpg,,1762-1786 Washington St  Roxbury  MA  02118,7.0,10B,2.0,D4,Roxbury,6.0,Ward 8,802.0,RC,1762-1786 Washington St,2118.0,Address,144438.0,42.3362,-71.077,City Worker App,"(42.3362, -71.077)"
549172,101001354536,04/13/2015 06:52:52 AM,04/23/2015 08:30:00 AM,04/13/2015 06:52:53 AM,ONTIME,Closed,Case Closed Case Resolved News box has been removed. Reason: No Valid Permit.,News Boxes,Public Works Department,Highway Maintenance,News Boxes,PWDx_District 1C: Downtown,PWDx,https://cityworker.cityofboston.gov:8443/attachments/report/552ba00370b47681496bbaf2/photo/Report.jpg,,2 E Springfield St  Roxbury  MA  02118,4.0,1C,2.0,D4,South End,6.0,08,802.0,C,2 E Springfield St,2118.0,Address,164875.0,42.3369,-71.076,City Worker App,"(42.3369, -71.076)"
549173,101001354537,04/13/2015 06:56:29 AM,04/23/2015 08:30:00 AM,04/13/2015 06:56:30 AM,ONTIME,Closed,Case Closed Case Resolved News box has been removed. Reason: No Valid Permit.,News Boxes,Public Works Department,Highway Maintenance,News Boxes,PWDx_District 1C: Downtown,PWDx,https://cityworker.cityofboston.gov:8443/attachments/report/552ba0dc70b47681496bbb05/photo/Report.jpg,,INTERSECTION of Washington St & W Newton St  Roxbury  MA,4.0,1C,2.0,D4,South End,6.0,Ward 8,802.0,,INTERSECTION Washington St & W Newton St,,Intersection,6051.0,42.3389,-71.0736,City Worker App,"(42.3389, -71.0736)"
549174,101001354538,04/13/2015 06:58:21 AM,04/23/2015 08:30:00 AM,04/13/2015 06:58:22 AM,ONTIME,Closed,Case Closed Case Resolved News box has been removed. Reason: No Valid Permit.,News Boxes,Public Works Department,Highway Maintenance,News Boxes,PWDx_District 1C: Downtown,PWDx,https://cityworker.cityofboston.gov:8443/attachments/report/552ba14870b47681496bbb16/photo/Report.jpg,,35-36 W Newton St  Roxbury  MA  02118,4.0,1C,2.0,D4,South End,6.0,Ward 9,901.0,A,35-36 W Newton St,2118.0,Address,102592.0,42.3389,-71.0739,City Worker App,"(42.3389, -71.0739)"
549175,101001354540,04/13/2015 07:03:48 AM,04/23/2015 08:30:00 AM,04/13/2015 07:03:49 AM,ONTIME,Closed,Case Closed Case Resolved News box has been removed. Reason: No Valid Permit.,News Boxes,Public Works Department,Highway Maintenance,News Boxes,PWDx_District 1C: Downtown,PWDx,https://cityworker.cityofboston.gov:8443/attachments/report/552ba28f70b47681496bbb2d/photo/Report.jpg,,1336 Washington St  Roxbury  MA  02118,4.0,1C,2.0,D4,South End,4.0,Ward 3,307.0,E,1336 Washington St,2118.0,Address,144180.0,42.3414,-71.0688,City Worker App,"(42.3414, -71.0688)"
549180,101001354546,04/13/2015 07:13:10 AM,04/23/2015 08:30:00 AM,04/13/2015 07:13:11 AM,ONTIME,Closed,Case Closed Case Resolved News box has been removed. Reason: Danger to Public Safety.,News Boxes,Public Works Department,Highway Maintenance,News Boxes,PWDx_District 1C: Downtown,PWDx,https://cityworker.cityofboston.gov:8443/attachments/report/552ba4c070b47681496bbb44/photo/Report.jpg,,INTERSECTION of Clarendon St & Tremont St  Boston  MA,4.0,1C,2.0,D4,South End,4.0,Ward 3,307.0,,INTERSECTION Clarendon St & Tremont St,,Intersection,3080.0,42.3439,-71.0718,City Worker App,"(42.3439, -71.0718)"
549181,101001354547,04/13/2015 07:14:27 AM,04/23/2015 08:30:00 AM,04/13/2015 07:14:28 AM,ONTIME,Closed,Case Closed Case Resolved News box has been removed. Reason: No Valid Permit.,News Boxes,Public Works Department,Highway Maintenance,News Boxes,PWDx_District 1C: Downtown,PWDx,https://cityworker.cityofboston.gov:8443/attachments/report/552ba50e70b47681496bbb57/photo/Report.jpg,,INTERSECTION of Clarendon St & Tremont St  Boston  MA,4.0,1C,2.0,D4,South End,4.0,Ward 3,307.0,,INTERSECTION Clarendon St & Tremont St,,Intersection,3080.0,42.3439,-71.0718,City Worker App,"(42.3439, -71.0718)"
549187,101001354553,04/13/2015 07:20:09 AM,04/23/2015 08:30:00 AM,04/13/2015 07:20:10 AM,ONTIME,Closed,Case Closed Case Resolved News box has been removed. Reason: No Valid Permit.,News Boxes,Public Works Department,Highway Maintenance,News Boxes,PWDx_District 1C: Downtown,PWDx,https://cityworker.cityofboston.gov:8443/attachments/report/552ba66370b47681496bbbb1/photo/Report.jpg,,INTERSECTION of Dartmouth St & Tremont St  Roxbury  MA,4.0,1C,2.0,D4,South End,6.0,Ward 9,901.0,,INTERSECTION Dartmouth St & Tremont St,,Intersection,3922.0,42.3428,-71.0737,City Worker App,"(42.3428, -71.0737)"
549188,101001354554,04/13/2015 07:21:00 AM,04/23/2015 08:30:00 AM,04/13/2015 07:21:01 AM,ONTIME,Closed,Case Closed Case Resolved News box has been removed. Reason: No Valid Permit.,News Boxes,Public Works Department,Highway Maintenance,News Boxes,PWDx_District 1C: Downtown,PWDx,https://cityworker.cityofboston.gov:8443/attachments/report/552ba69870b47681496bbbc2/photo/Report.jpg,,605 Tremont St  Roxbury  MA  02118,4.0,1C,2.0,D4,South End,6.0,Ward 4,401.0,A,605 Tremont St,2118.0,Address,321945.0,42.3431,-71.0736,City Worker App,"(42.3431, -71.0736)"
549191,101001354557,04/13/2015 07:27:05 AM,04/23/2015 08:30:00 AM,04/13/2015 07:27:06 AM,ONTIME,Closed,Case Closed Case Resolved News box has been removed. Reason: Danger to Public Safety.,News Boxes,Public Works Department,Highway Maintenance,News Boxes,PWDx_District 1C: Downtown,PWDx,https://cityworker.cityofboston.gov:8443/attachments/report/552ba80770b47681496bbbf9/photo/Report.jpg,,INTERSECTION of W Newton St & Tremont St  Roxbury  MA,4.0,1C,2.0,D4,South End,6.0,Ward 9,901.0,,INTERSECTION W Newton St & Tremont St,,Intersection,7577.0,42.3413,-71.0766,City Worker App,"(42.3413, -71.0766)"
549194,101001354561,04/13/2015 07:36:13 AM,04/23/2015 08:30:00 AM,04/13/2015 07:36:14 AM,ONTIME,Closed,Case Closed Case Resolved News box has been removed. Reason: No Valid Permit.,News Boxes,Public Works Department,Highway Maintenance,News Boxes,PWDx_District 1C: Downtown,PWDx,https://cityworker.cityofboston.gov:8443/attachments/report/552baa2970b47681496bbc2f/photo/Report.jpg,,789-797 Harrison Ave  Roxbury  MA  02118,4.0,1C,2.0,D4,South End,6.0,Ward 8,802.0,RC,789-797 Harrison Ave,2118.0,Address,70060.0,42.3362,-71.0738,City Worker App,"(42.3362, -71.0738)"
549200,101001354567,04/13/2015 07:38:11 AM,05/05/2015 08:30:00 AM,04/29/2015 10:04:38 AM,ONTIME,Closed,Case Closed Case Resolved Graffiti Removed,News Boxes - Reinspect Sun Apr 19,Public Works Department,Highway Maintenance,News Boxes,PWDx_District 1C: Downtown,PWDx,https://cityworker.cityofboston.gov:8443/attachments/report/552baaa170b47681496bbc53/photo/Report.jpg,,790 Harrison Ave  Roxbury  MA  02118,4.0,1C,2.0,D4,South End,6.0,Ward 8,802.0,E,790 Harrison Ave,2118.0,Address,70062.0,42.3362,-71.0732,City Worker App,"(42.3362, -71.0732)"
549201,101001354568,04/13/2015 07:39:32 AM,04/23/2015 08:30:00 AM,04/13/2015 07:39:33 AM,ONTIME,Closed,Case Closed Case Resolved News box has been removed. Reason: No Valid Permit.,News Boxes,Public Works Department,Highway Maintenance,News Boxes,PWDx_District 1C: Downtown,PWDx,https://cityworker.cityofboston.gov:8443/attachments/report/552baaef70b47681496bbc65/photo/Report.jpg,,INTERSECTION of Harrison Ave & Worcester Sq  Roxbury  MA,4.0,1C,2.0,D4,South End,6.0,Ward 8,802.0,,INTERSECTION Harrison Ave & Worcester Sq,,Intersection,5684.0,42.336,-71.0739,City Worker App,"(42.336, -71.0739)"
549208,101001354581,04/13/2015 07:59:14 AM,04/23/2015 08:30:00 AM,04/13/2015 07:59:15 AM,ONTIME,Closed,Case Closed Case Resolved News box has been removed. Reason: No Valid Permit.,News Boxes,Public Works Department,Highway Maintenance,News Boxes,PWDx_District 1C: Downtown,PWDx,https://cityworker.cityofboston.gov:8443/attachments/report/552baf8c70b47681496bbd03/photo/Report.jpg,,INTERSECTION of Berkeley St & Columbus Ave  Boston  MA,4.0,1C,2.0,D4,Back Bay,6.0,Ward 5,501.0,,INTERSECTION Berkeley St & Columbus Ave,,Intersection,1358.0,42.3487,-71.0718,City Worker App,"(42.3487, -71.0718)"
549211,101001354584,04/13/2015 08:00:15 AM,04/23/2015 08:30:00 AM,04/13/2015 08:00:17 AM,ONTIME,Closed,Case Closed Case Resolved News box has been removed. Reason: No Valid Permit.,News Boxes,Public Works Department,Highway Maintenance,News Boxes,PWDx_District 1C: Downtown,PWDx,https://cityworker.cityofboston.gov:8443/attachments/report/552bafca70b47681496bbd14/photo/Report.jpg,,INTERSECTION of Berkeley St & Cortes St  Boston  MA,4.0,1C,2.0,D4,Back Bay,6.0,Ward 5,501.0,,INTERSECTION Berkeley St & Cortes St,,Intersection,1359.0,42.3483,-71.0716,City Worker App,"(42.3483, -71.0716)"
549254,101001354659,04/13/2015 08:53:12 AM,04/23/2015 08:53:12 AM,04/13/2015 08:53:13 AM,ONTIME,Closed,Case Closed Case Resolved News box has been removed. Reason: No Valid Permit.,News Boxes,Public Works Department,Highway Maintenance,News Boxes,PWDx_District 1C: Downtown,PWDx,https://cityworker.cityofboston.gov:8443/attachments/report/552bbc3370b47681496bbda8/photo/Report.jpg,,380 Massachusetts Ave  Boston  MA  02115,4.0,1C,7.0,D4,Boston,14.0,04,405.0,,380 Massachusetts Ave,2115.0,Address,352918.0,42.3594,-71.0587,City Worker App,"(0, 0)"
549255,101001354660,04/13/2015 08:54:14 AM,04/23/2015 08:54:14 AM,04/13/2015 08:54:15 AM,ONTIME,Closed,Case Closed Case Resolved News box has been removed. Reason: No Valid Permit.,News Boxes,Public Works Department,Highway Maintenance,News Boxes,PWDx_District 1C: Downtown,PWDx,https://cityworker.cityofboston.gov:8443/attachments/report/552bbc7170b47681496bbdb9/photo/Report.jpg,,380 Massachusetts Ave  Boston  MA  02115,4.0,1C,7.0,D4,Boston,14.0,04,405.0,,380 Massachusetts Ave,2115.0,Address,352918.0,42.3594,-71.0587,City Worker App,"(0, 0)"
549334,101001354778,04/13/2015 10:13:46 AM,04/23/2015 10:13:46 AM,04/13/2015 10:13:47 AM,ONTIME,Closed,Case Closed Case Resolved News box has been removed. Reason: Unresolved prior violation.,News Boxes,Public Works Department,Highway Maintenance,News Boxes,PWDx_District 1C: Downtown,PWDx,https://cityworker.cityofboston.gov:8443/attachments/report/552bcf1470b47681496bbfe5/photo/Report.jpg,,INTERSECTION of Arlington St & Providence St  Boston  MA,4.0,1C,2.0,A1,,6.0,Ward 5,501.0,,INTERSECTION Arlington St & Providence St,,Intersection,584.0,42.3514,-71.0704,City Worker App,"(42.3514, -71.0704)"
549337,101001354781,04/13/2015 10:15:28 AM,04/23/2015 10:15:27 AM,04/13/2015 10:15:29 AM,ONTIME,Closed,Case Closed Case Resolved News box has been removed. Reason: Unresolved prior violation.,News Boxes,Public Works Department,Highway Maintenance,News Boxes,PWDx_District 1C: Downtown,PWDx,https://cityworker.cityofboston.gov:8443/attachments/report/552bcf7b70b47681496bbff6/photo/Report.jpg,,INTERSECTION of Arlington St & Providence St  Boston  MA,4.0,1C,2.0,A1,,6.0,Ward 5,501.0,,INTERSECTION Arlington St & Providence St,,Intersection,584.0,42.3514,-71.0704,City Worker App,"(42.3514, -71.0704)"
549339,101001354783,04/13/2015 10:20:25 AM,04/23/2015 10:20:25 AM,04/13/2015 10:20:26 AM,ONTIME,Closed,Case Closed Case Resolved News box has been removed. Reason: No Valid Permit.,News Boxes,Public Works Department,Highway Maintenance,News Boxes,PWDx_District 1C: Downtown,PWDx,https://cityworker.cityofboston.gov:8443/attachments/report/552bd0a570b47681496bc02f/photo/Report.jpg,,304-308 Stuart St  Boston  MA  02116,4.0,1C,2.0,D4,Back Bay,6.0,Ward 5,501.0,C,304-308 Stuart St,2116.0,Address,131647.0,42.3498,-71.0706,City Worker App,"(42.3498, -71.0706)"
549340,101001354786,04/13/2015 10:21:36 AM,04/23/2015 10:21:36 AM,04/13/2015 10:21:39 AM,ONTIME,Closed,Case Closed Case Resolved News box has been removed. Reason: No Valid Permit.,News Boxes,Public Works Department,Highway Maintenance,News Boxes,PWDx_District 1C: Downtown,PWDx,https://cityworker.cityofboston.gov:8443/attachments/report/552bd0eb70b47681496bc041/photo/Report.jpg,,101 Arlington St  Boston  MA  02116,4.0,1C,2.0,A1,Back Bay,6.0,Ward 5,501.0,C,101 Arlington St,2116.0,Address,157513.0,42.3497,-71.07,City Worker App,"(42.3497, -71.07)"
549342,101001354793,04/13/2015 10:27:31 AM,04/23/2015 10:27:30 AM,04/13/2015 10:27:35 AM,ONTIME,Closed,Case Closed Case Resolved News box has been removed. Reason: No Valid Permit.,News Boxes,Public Works Department,Highway Maintenance,News Boxes,PWDx_District 1C: Downtown,PWDx,https://cityworker.cityofboston.gov:8443/attachments/report/552bd24e70b47681496bc066/photo/Report.jpg,,209 Columbus Ave  Boston  MA  02116,4.0,1C,2.0,D4,Back Bay,6.0,Ward 4,402.0,C,209 Columbus Ave,2116.0,Address,156406.0,42.3485,-71.0724,City Worker App,"(42.3485, -71.0724)"
549348,101001354803,04/13/2015 10:32:02 AM,04/23/2015 10:32:02 AM,04/13/2015 10:32:03 AM,ONTIME,Closed,Case Closed Case Resolved News box has been removed. Reason: No Valid Permit.,News Boxes,Public Works Department,Highway Maintenance,News Boxes,PWDx_District 1C: Downtown,PWDx,https://cityworker.cityofboston.gov:8443/attachments/report/552bd36070b47681496bc093/photo/Report.jpg,,100 Clarendon St  Boston  MA  02116,4.0,1C,2.0,D4,Boston,6.0,04,402.0,RC,100 Clarendon St,2116.0,Address,208099.0,42.3473,-71.0738,City Worker App,"(42.3473, -71.0738)"
549351,101001354806,04/13/2015 10:34:06 AM,04/23/2015 10:34:06 AM,04/13/2015 10:34:07 AM,ONTIME,Closed,Case Closed Case Resolved News box has been removed. Reason: No Valid Permit.,News Boxes,Public Works Department,Highway Maintenance,News Boxes,PWDx_District 1C: Downtown,PWDx,https://cityworker.cityofboston.gov:8443/attachments/report/552bd3dc70b47681496bc0b6/photo/Report.jpg,,100 Clarendon St  Boston  MA  02116,4.0,1C,2.0,D4,Boston,6.0,04,402.0,RC,100 Clarendon St,2116.0,Address,208099.0,42.3473,-71.0738,City Worker App,"(42.3473, -71.0738)"
549356,101001354815,04/13/2015 10:39:55 AM,04/23/2015 10:39:55 AM,04/13/2015 10:39:56 AM,ONTIME,Closed,Case Closed Case Resolved News box has been removed. Reason: No Valid Permit.,News Boxes,Public Works Department,Highway Maintenance,News Boxes,PWDx_District 1C: Downtown,PWDx,https://cityworker.cityofboston.gov:8443/attachments/report/552bd53770b47681496bc0eb/photo/Report.jpg,,INTERSECTION of Columbus Ave & Dartmouth St  Boston  MA,4.0,1C,2.0,D4,South End,6.0,Ward 4,401.0,,INTERSECTION Columbus Ave & Dartmouth St,,Intersection,3300.0,42.3458,-71.0752,City Worker App,"(42.3458, -71.0752)"
549366,101001354826,04/13/2015 10:45:54 AM,04/23/2015 10:45:53 AM,04/13/2015 10:45:55 AM,ONTIME,Closed,Case Closed Case Resolved News box has been removed. Reason: No Valid Permit.,News Boxes,Public Works Department,Highway Maintenance,News Boxes,PWDx_District 1C: Downtown,PWDx,https://cityworker.cityofboston.gov:8443/attachments/report/552bd6a070b47681496bc14b/photo/Report.jpg,,INTERSECTION of Stuart St & Trinity Pl  Boston  MA,4.0,1C,2.0,D4,Back Bay,6.0,Ward 4,402.0,,INTERSECTION Stuart St & Trinity Pl,,Intersection,8450.0,42.3486,-71.0754,City Worker App,"(42.3486, -71.0754)"
549369,101001354829,04/13/2015 10:47:02 AM,04/23/2015 10:47:02 AM,04/13/2015 10:47:04 AM,ONTIME,Closed,Case Closed Case Resolved News box has been removed. Reason: No Valid Permit.,News Boxes,Public Works Department,Highway Maintenance,News Boxes,PWDx_District 1C: Downtown,PWDx,https://cityworker.cityofboston.gov:8443/attachments/report/552bd6e170b47681496bc16c/photo/Report.jpg,,INTERSECTION of Stuart St & Trinity Pl  Boston  MA,4.0,1C,2.0,D4,Back Bay,6.0,Ward 4,402.0,,INTERSECTION Stuart St & Trinity Pl,,Intersection,8450.0,42.3486,-71.0754,City Worker App,"(42.3486, -71.0754)"
549432,101001354904,04/13/2015 11:35:50 AM,04/23/2015 11:35:50 AM,04/13/2015 11:35:51 AM,ONTIME,Closed,Case Closed Case Resolved News box has been removed. Reason: No Valid Permit.,News Boxes,Public Works Department,Highway Maintenance,News Boxes,PWDx_District 1C: Downtown,PWDx,https://cityworker.cityofboston.gov:8443/attachments/report/552be25170b47681496bc24f/photo/Report.jpg,,141-149 Dartmouth St  Boston  MA  02116,4.0,1C,2.0,D4,Boston,6.0,04,402.0,E,141-149 Dartmouth St,2116.0,Address,164167.0,42.3474,-71.0749,City Worker App,"(42.3474, -71.0749)"
549433,101001354905,04/13/2015 11:37:07 AM,04/23/2015 11:37:06 AM,04/13/2015 11:37:08 AM,ONTIME,Closed,Case Closed Case Resolved News box has been removed. Reason: No Valid Permit.,News Boxes,Public Works Department,Highway Maintenance,News Boxes,PWDx_District 1C: Downtown,PWDx,https://cityworker.cityofboston.gov:8443/attachments/report/552be29d70b47681496bc26e/photo/Report.jpg,,141-149 Dartmouth St  Boston  MA  02116,4.0,1C,2.0,D4,Boston,6.0,04,402.0,E,141-149 Dartmouth St,2116.0,Address,164167.0,42.3474,-71.0749,City Worker App,"(42.3474, -71.0749)"
549438,101001354910,04/13/2015 11:38:01 AM,04/23/2015 11:38:01 AM,04/13/2015 11:38:02 AM,ONTIME,Closed,Case Closed Case Resolved News box has been removed. Reason: No Valid Permit.,News Boxes,Public Works Department,Highway Maintenance,News Boxes,PWDx_District 1C: Downtown,PWDx,https://cityworker.cityofboston.gov:8443/attachments/report/552be2d870b47681496bc287/photo/Report.jpg,,141-149 Dartmouth St  Boston  MA  02116,4.0,1C,2.0,D4,Boston,6.0,04,402.0,E,141-149 Dartmouth St,2116.0,Address,164167.0,42.3474,-71.0749,City Worker App,"(42.3474, -71.0749)"
549444,101001354918,04/13/2015 11:40:35 AM,04/23/2015 11:40:34 AM,04/13/2015 11:40:35 AM,ONTIME,Closed,Case Closed Case Resolved News box has been removed. Reason: No Valid Permit.,News Boxes,Public Works Department,Highway Maintenance,News Boxes,PWDx_District 1C: Downtown,PWDx,https://cityworker.cityofboston.gov:8443/attachments/report/552be36f70b47681496bc2aa/photo/Report.jpg,,INTERSECTION of Dartmouth St & Buckingham St  Boston  MA,4.0,1C,2.0,D4,Back Bay,6.0,Ward 4,402.0,,INTERSECTION Dartmouth St & Buckingham St,,Intersection,3916.0,42.3476,-71.0761,City Worker App,"(42.3476, -71.0761)"
